I won't care, because I know you will be feeling it all in here.	0
Yeah?	0
What kind of father do you think I am?	4
All right, sorry.	0
I gotta go make a fake Ben.	0
The basket is totally empty! My God, the neighbors ate all the candy!	2
Well, either that or uh	0
Yeah?	0
Yeah, and they've been coming by all day. They love it!	1
They love my candy? Oh man!!! I've gotta go make more!!	1
Hey Mon, you might wanna make some more lasagna too, because something might've happened to a huge chunk of it.	0
Ross! The neighbors ate all my candy!!	1
Sure!	0
Yeah, ever since you uh, told me that story about that bike I-I couldn't stop thinking about it.	0
I mean, everyone should have a-a	0
Oh my God Ross!!	2
You like it?	1
I	0
Yeah?	0
Hello darlings.	0
And there's daddy!	1
There he is! There he is!	2
Where?	0
Right- where we've been looking all night!	1
He is so cute!	1
Oh, George, baby, drop the towel!	1
Yeah, drop it! Drop the towel! Please drop the--wowww.	1
I've gotta tell you, Bob is terrific.	1
Yeah, isn't he?	1
It is so great to meet a guy who is smart and funny, and has an emotional age beyond, like eight.	1
You know what else? He's unbelievable in bed.	1
Wow. My brother never even told me when he lost his virginity.	2
Huh. That's nice.	0
and the miracle was that that little bit of oil that should've just lasted just one day, burned for	0
Eight whole days.	0
That's right, and that's why we celebrate Hanukkah today. The end.	1
Awesome!	1
Yeah?	2
My favorite part was when	0
The Armadillo was actually not so	0
Hey!	1
Oh.	0
Wow! It looks like the Easter Bunny's funeral in here.	2
Come on, come on, we're-we're-we're lighting the candles!	1
Oh.	0
Oh.	0
Okay, I understand why	0
He's says, 'Walking with you makes this strange city, feel like home.'	0
I'm quitting!! Woo-hoo!  I'm okay!! I'm all right!!	1
Wow! That's exciting, you went to Japan, made up a woman.	2
What?	0
I'm just saying, this woman, I mean she's fictitious. No?	2
'Cause you're still into Monica.	0
So you told her there was somebody else so she would agree to work with you, so 'cause you figure oh if you spent a lot of time together, maybe something might happen, and...	0
Yeah, no, I'm fairly intuitive and psychic. It's a substantial gift.	0
Listen, can you promise me that you won't tell her though?	5
Absolutely, oh I promise. Tell her what?	0
No I'm serious. I mean I'm intuitive, but my memory sucks.	0
Excuse me, pardon me, excuse me, excuse me, sorry. Hi.	0
For God's sake, will you let it go? There's no Rachel!	4
Oh, hey, hey, I got that.	0
Oh, thanks, sweetie.	1
No problem. I cannot wait for you to meet my friends.	1
Really?	2
Yeah.	0
You don't think they'll judge and ridicule me?	5
No, no, they will. I just... uh...	0
Can't wait.	0
Do I know you?	2
Oh my god, little Stevie Fisher? How've you been?	2
Good, good, I'm a lawyer now.	0
You can't be a lawyer. You're eight.	2
Uh, wait, backstage?	2
Oh, yeah, my firm represents the band.	0
Ross.	0
Chandler.	0
How are you?	0
Look, you guys wanna meet the group?	0
Come on.	0
So, are you one of the ones who fooled around with my dad?	2
Hey, y'know, I have had it with you guys and your cancer and your emphysema and your heart disease.	4
The bottom line is, smoking is cool, and you know it.	0
Chandler? It's Alan, he wants to speak to you.	0
Really?	2
He does?	2
Hey, buddy, what's up!	1
Oh, she told you about that, huh.	2
Well, yeah, I have one now and then.	0
Well, yeah, now.	0
Well, it's not that big- ..well, that's true,.. Gee, y'know, no-one- no-one's ever put it like that before.	0
Well, okay, thanks!	1
God, he's good.	1
If only he were a woman.	0
Yeah.	0
Hey, Frank.	0
Look, okay, I know that you think I did like this totally evil thing, but I so didn't.	0
There's someone here who can explain this better than I can.	0
Hi Frank.	0
Hi, Mrs. Knight.	0
Phoebe's right Frank.	0
I know it's hard to hear, but it would've been wrong to go through with it.	0
I-I-I was being selfish, even though we, we want the same things now, in the future we may not.	3
Yeah, but not just that.	0
Right, not just that. Umm, even though we love each other as much as we do, none the less	3
None the less.	0
None the less. Umm, you're too young to, to really know what you want.	3
That's right, exactly.	0
Bye-bye.	0
Okay, can I just get my purse?	0
Okay, all right, good.	0
.	0
Oh, look look look.	2
The last candle's about to burn out.	0
10, 9, 8, 7... ... negative 46, negative 47, negative 48....	0
Thank you.	0
Thanks.	0
Kinda... spooky without any lights.	5
Bwah-hah-hah!	1
Oh.. oh... oh.	0
Hey Ross. This probably isn't the best time to bring it up, but you have to throw a party for Monica.	0
All this stuff takes up a lot of room. Hey how uh, how serious are you about keeping Ben in your life?	0
You blew them away!	1
Oh, I can't tell you how great it was to look at the crowd and see your face!	1
I mean... uh, did you know you were  mouthing the words along with me?	0
I was	2
No, it's ok! Made me feel like a rock star!	1
Oh my God!  I'm your	2
Okay, Monica: Right foot red.	0
Could've played	0
Thanks.	0
Okay, Pheebs: Right hand blue. Good.	0
Hello? Oh, uh, Rachel, it's the	0
Oh, okay. Will you take my place?	0
Alright.  Yes, this is Rachel.	0
Nooo!	2
Hello?	0
Oh, yeah, no, I know, I-I haven't been using it much.	0
Green. To the green.	0
I've got magic beans.  Never-never mind.	0
To the left, to the left- aww!	0
Ohhh... I'm fine.	0
Hey!	1
What message?	0
The actor playing Mac couldn't do it, they needed to see you at 2 o'clock.	0
What?! It's 6 o'clock!	2
Du-du-I wrote it, I wrote it on the board!	5
I went to Ross's!	0
I went to the coffeehouse!	0
I went to any place that they made sandwiches!	0
That's the day you're gonna die? See-darnit, I've got shuffleboard that day.	0
That's what you think.	0
Well, I mean what about friends of your grandmother's? Wouldn't they have the recipe?	0
Well, y'know I may have relatives in France who would know. My grandmother said she got the recipe from her grandmother, Nesele Tolouse.	0
What was her name?	0
Nesele Toulouse.	0
Nestle Tollhouse	0
Oh, you Americans always butcher the French language.	0
(grabbing a bag of	0
So, we're decided, no on plaid, yes on pink?	0
Absolutely!	1
I am so on board!	1
Yeah, I did, but y'know what? I am really, really trying to cut back, y'know?  Good luck, Rach.	0
I've actually been thinking about quitting lately.	0
Tell me about it!	0
Well then let's just quit! We'll just quit! Let's all quit!	1
It does sound appealing.	0
Oh but you could.	0
You can.	0
Absolutely!	1
We can help each other out!	1
We can get--what are those--those patches!	0
We could be like the Patch Sisters!	1
Oh y'know, we really should quit. Okay, let's quit!	1
Yes! Great! Give me those cigs! Give it! Give it!	1
My late husband gave me that lighter.  I'm not kidding.	3
Well, maybe it's a contest, y'know? Like, collect all five?	0
Does, um, anyone wanna see?	0
Oh, hey, don't do that! Cut it out!	4
Hey, this is so unfair!	4
Oh, why is it unfair?	2
Big deal!	4
Well, I-I could live without it.	0
Oh, now, don't listen to him, Pheebs, I think it's endearing.	0
Oh,  "you do, do you"?	4
You know, there's nothing wrong with speaking correctly.	0
Yeah, 'cause otherwise someone might get what they actually ordered.	0
Ohh-ho-hooohhh. The hair comes out, and the gloves come on.	4
Awww! Mel Torme died.	3
Joey, that paper's like a year old!	0
Aw! Does that mean the	3
Hey.	0
Hey.	0
You're sure? You're absolutely sure?	0
Well, no. But, um, I bet she probably does.	0
Probably?	0
Kind of what 'probably' really means.	0
Yeah, uh-huh.	0
Y'know?	0
You gotta take care of yourselves!	0
In	0
Bing doesn't seem so weird now, does it?	0
Yoo-hoo! Aaron Litman-Neurolic would like to say hello to his future bride.	1
Ohhh!  Wow! He kinda takes your breath away doesn't he?	1
He's a keeper. How are you feeling?	0
Oh, I'm fine.	0
Can I just say, I really admire what you're doing. Just raising her all alone.	0
Oh, I'm not doing it alone. I have Ross.	0
Oh, sure. Now. But what happens when he meets somebody else and gets married?	0
Well then he gets a divorce, it's Ross!	0
I'm telling you Rachel, listen to Janice. They all say they're gonna be there until they start their real family.	0
Okay.	0
And Tim I just wanna say, good luck here.	0
Hey. Who's that?	0
New people.	0
What happened to the Disgustingtons?	0
It's not fair Ross we got here first!	4
Right after you left they wheeled her off into delivery.	0
Oh but not before she gave me a juicy shot of little Jamie just crowning away.	0
Wow! Sorry. So uh, how are the new people?	2
Phoebe?	0
Yeah?	0
Look at that guy by the window, wow!	2
He's awfully short and I think he's talking to himself. And to be completely honest, he's not that good in bed.	0
Oh, what is wrong with me lately?	3
I mean it's like every guy I see-I mean look here.	0
Wait a second! This is about the fourth month of your pregnancy, right?	0
Yeah.	0
This is completely normal, around the fourth month your hormones start going crazy.	0
Really?! So this has happened to you?	2
Oh absolutely yeah!	0
Oh and keep in mind, now, I was carrying triplets so in, y'know, medical terms I was-I was thrice as randy.	0
Yeah. Yeah, I remember trying to steal a cardboard cutout of Evander Holyfield from a	0
I don't know what I'm going to do!	5
I called the company that sent and th-they don't care!	4
Hey guys!	1
Hey!	1
Hey	0
I just wanted to thank you again for last night, what a great party!	1
And the guys from work had a blast.	1
And-and another one had never been to a party before, so	2
I was uh, I was thinking I might want to pick one of those babies up for myself, I might want to get one of those	0
That ring? When my grandmother first came to this country, that ring and the clothes on her back were all she had with her.	2
So you might say, the ring is irreplaceable?	2
Oh absolutely! It has been in my family for generations, and every bride who has worn it has had a long and happy life.	1
OH MY GOD!! I didn't really believe it until you just said it!!	2
Well obviously only one of us can keep dating her.	0
Obviously! So, how do we decide?	0
Well now let's-let's look at this objectively, I think I should date her	0
Uh-huh. Uh-huh.	0
Yeah-yeah I like that but just to go in another direction	0
Okay, okay. This can go on for a while.	0
Yeah well we should order some food then.	0
That sounds fair.	0
Maybe I'll take her to that new French restaurant down the street	0
Look we're gonna have to set a spending limit on the date.	0
Well sorry, that's what I do on dates.	0
All right, well I guess I'll just have to do what I do on dates.	0
So let's decide on the spending limit	0
Yeah. Uh,  a slice  six dollars?	0
I was thinking more like a hundred.	0
Okay. Can I borrow 94 dollars?	0
Hi, again.	0
Hey!	0
Hey!	0
Thank you soo, much.	1
Oh, don't thank me, thank the jerk that never showed up. Okay, I gotta get to get to work.	4
You want some help with that?	0
Oh, no thanks, I got it.  No I don't!	0
Whoa! Are you okay?	2
Whew! Stood up to fast, got a little head rush.	2
It's the heat.  And-and the humidity.	0
That's a uh, that's a tough combination.	0
Do you wanna come in for some lemonade?	0
Like you wouldn't believe.  Wow! This is a great place.	2
What do you mean?	0
Remember how you said you were really dense about poetry? Oh.	0
Oh!	2
Hey, somebody left their keys.	0
Ooohh, to a Porsche!	2
Transcriber's note: Oh come on!	2
Who would leave the keys to their Porsche behind?	2
If I had a Porsche, I'd have the keys surgically attached to my hand!	0
Hey Gunther, these yours?	0
Na-uh!  Hey did anybody lose their keys?	0
Joey, why don't you put them in the lost and found?	0
There's a lost and found?  My shoe!	2
You left a shoe here?!	2
Well, I didn't realize until I got home.	0
I wasn't gonna walk all the way back down here with one shoe!	0
Y'know what?	0
I'm gonna go find that guy's car and leave a note on the windshield.	0
Oh good, when he comes back for his keys, I'll be sure to give him your shoe.	0
Great! Thanks.	1
Ok, and this is Funny Clown. Funny Clown is only for after his naps, not before his naps or he won't sleep.	0
We have a good time.	1
We laugh, we play.	1
It's like we're father and son.	1
Honey, relax. Ross is great with him.  Don't look so surprised. I'm a lovely person.	1
Oh, this is so cute.	1
Oh, I got that for him.	0
My mommies love me. That's clever.	1
Hello?	0
Oh, Hi, Ju--Hi, Jew!	0
Uh huh?	0
Uh huh?	0
Ok.  Um, sure, that'd be great.	0
See ya then.	0
Bye.	0
Did you just say Hi, Jew?	2
Yes. Uh, yes, I did. That was my friend, Eddie Moskowitz. Yeah, he likes it. Reaffirms his faith.	0
Thanks Monica!	1
What the smell from Joey's? No, I can hardly smell it over here.	2
Well you let me know if you can, because y'know I can bake a pie to cover it.	0
Okay!	1
Okay.	0
Hello?  Oh yes, one minute please.  It's for you. It's the fire inspector.	0
Oh!  Hello?  Yeah this is Phoebe.  Really?!	2
No-no, it was the candles.	0
In fact, one of the first things they teach you in fire school is   Uhh  Uhh  Okay.	0
Well, I have to go now.	0
Joey proposed to me.	2
Is he crazy?! You just had Ross’s baby!	2
Well, I-I said yes.	5
What?!	2
It’s... It is bigger than  mine!	2
I know.	0
Well do you love him?	0
Sure.	0
Yeah, I mean whatever.	0
So-so you two were married huh? What happened? You just drift apart?	0
Oh my God Monica!	2
I wanna wear this everyday.	1
You look so beautiful.	1
I'm so happy for me.	1
Hello?	0
Yeah, we got him back. Everything's fine.	0
Damnit!	4
Uh, y'know what?	0
I'll tell you who it hurts!	4
It hurts the kid who has all his clothes stolen in gym class so he has to go to the principal's office wearing nothing but a catcher's mitt!	4
That was	0
I will be! Listen, I don't want you teaching my son that stuff anymore. Okay?	4
Fine.	0
No that's not what I want. Uh, I'm glad you guys were bonding but I	0
Crap!!	4
I gotta go!	0
Look at that! Look at that! They're going into the first class lounge! Do you know what they have in there?	2
No.	0
Me neither! We have to get in!	2
Just act like you belong.	0
Oh my God! Oranges!	2
Shh!  Nice to see you again.	0
Uh sir, may I see your tickets please?	0
Yes, of course.	0
I'm sorry, would you move your thumb? I can't see the seat number.	0
Oh that's all right, I have it memorized. It's 1A.	0
Hey! Look who's back! It's the birthday girl! How's the birthday girl feeling?	1
What?	2
Y'know what?	0
All I really needed was a plan.	0
See I wanna have three kids	0
As I was saying  I should probably have the first of the three kids by the time I'm 35 which gives me five years.	0
I love this plan!	1
I wanna marry this plan!	1
I don't know.	0
Y'know what Ross? I'm not gonna let you get away with this!	4
I don't think you have much choice.	0
Well we'll see!	4
Bye-bye!	0
Yeah bye-bye!  Hey! So just a light layer?	0
Yes. Yes. Just here  and there .	0
Dad?	0
I'm here!	0
Hey!	2
Dad, we-we can't believe you're selling the house.	3
Well, it's time for a new family to start their memories here and hopefully their check will clear before they find the crack in the foundation and the asbestos in the ceiling.	0
Let's grab our stuff and get the hell out of here.	0
I'm sorry we can't store your childhood things anymore.	3
Oh, that's okay, I can't wait to see everything again! All of the memories	1
Well, I don't know what's in the boxes down here, but I do know there are six or seven	0
I used to	0
Yeah, not as much as you used to love to play uncooked batter eater.	0
Hey, it is unreasonable to expect a child to wait for a	0
Ok, got the vent open.	0
Hi, I'm Ben. I'm hospital worker Ben. It's Ben... to the rescue!	1
Ben, you ready?	0
All right, gimme your foot.	0
Ok, on three, Ben.	0
One, two, three.	0
Ok, That's it, Ben.	0
What do you see?	0
Well, Susan, I see what appears to be a dark vent. Wait. Yes, it is in fact a dark vent.	0
Phoebs, It's open! It's open!	2
Wait! You forgot your legs!	2
You have a very impressive resume, Ms. Green. I especially like what I see here about implementing a new filing system.	1
Thank you.	1
Filing system?	0
Oh-oh!	2
You mean those-those little colored labels you put on all the folders?	0
It certainly did brighten up the inside of the filing cabinets.	1
Well, they uh, they-they do more than that.	0
I notice that you've been trusted with a lot of rather important responsibilities.	0
Yes, Joanna really has been an incredible mentor to me.	1
Oh. And Rachel has been really incredible in getting my morning bagel for me. It's amazing how she gets it right almost	1
I-I-I of course, I have more responsibilities than that.	0
Yes, that's very good. Now a uh, big part of this job is cultivating personal relationships, especially with designers.	0
Yes, I realize that	0
And Rachel shouldn't have any problem with that. The only problem might be getting a little too friendly, if you know what I mean.	0
I love working with designers!	1
With them, under them, what's the difference? Eh, Rach?	0
Chandler, you have an assistant right?	0
Did she call? You-you told her I was sick right? Always tell her I am sick!	5
Chandler, listen to me sweetie, I know you can do this. Okay? You have a beautiful smile.	0
I do?	2
Yeah!  All right, maybe you don't have to smile. Let's try something else. Let's try umm, try looking sexy.	0
Okay.	0
Or not.	0
Where's Chandler?	0
Here I am.	0
How did you know?	2
Hey! What's she doing back here?	2
Relax, Ross. She's not made of ice cream!	0
Hey look, Phoebe. I, uh, I laid out the states geographically...	0
What happened in Atlantic City?!	2
Well, Chandler and I are in a bar	0
And this girl is making eyes at Chandler, okay?	0
So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing.	0
You kissed a guy?!! Oh my God.	2
Oh Mon, I laughed so hard	1
Whatever dude, you kissed a guy.	0
So umm, you're gonna stay with me as long as I need you?	0
Oh mom, I swear I'm not an idiot.	0
I've read all kinds of books on pregnancy and giving birth, but I-I just didn't think to read the part about what to do when the baby comes.	0
And-and then guess what?	0
No. Sweetie, you're gonna be fine.	0
I'm going to the bathroom.	0
Okay.	0
Now don't worry! Everything's gonna be okay.	0
It	0
Hey!	1
I just Bamboozled Chandler!  Which is not uh sexual thing. That was a quick shower.	0
Not if you were here.	0
Okay, the reason why I asked you guys out to brunch today is because I have been doing some thinking about who should be my maid of honor.	0
Oh my God! This is it!   I really hope it's you!	1
I hope it's you.	0
Me too!	1
Well umm, I was thinking that maybe we could come up with a system where we trade off being maid of honor for each other.	0
Like hypothetically, if Phoebe were mine	0
Yes!!! Oh!!	1
Still.	0
If Phoebe were my maid of honor	0
Uh-hmm.	0
Rachel would be Phoebe's, I would be Rachel's, that way we all get to do it once and no one would get upset.	0
Yeah that's actually a pretty good idea.	0
Yeah, I'll do that. So who gets to be yours?	0
Well that's the best part. Umm,	0
Wh-why is that the best part?	2
Because then I don't have to!	1
Well of	0
Yeah that's right.	0
Aww, and good luck to you too!  What a nice lady!	1
If you wanna give Joey a Christmas present that disrupts the entire building, why not get him something a little bit more subtle, like a wrecking ball, or a phial of small pox to release in the hallway?	0
It's not just the drum noise.	0
Yes, thank you. You see, this is how normal people are supposed to react to drums.	0
Phoebe, you got Joey drums to annoy Rachel, so she wouldn't wanna live there anymore?	2
Maybe on some level.	0
Joey? Could you get that?  What are you doing here? I thought you were in your room?	2
No, I'm picking you up for our date. These are for you.	0
Ohh, Lilies. Joey, they're my favorite. Thank you.	1
And, a brownie!	1
Well, half a brownie.	0
Actually, it's just bag.	0
It's been a long walk from the flower shop and I was startin' to feel faint so	0
Oh man!	1
This is so great!	1
I actually feel like I'm going on a real date!	1
Although, I have a hint of morning sickness, and I'm wearing underwear that goes up to about  there.	0
Uh, so nice place you got here.	0
Foosball, huh?	2
Pizza box.	0
Oh, a subscription to	2
Yeah, actually that's my roommate's.	0
I would like to meet him. He sounds like a stand up guy.	0
Ah yes, but he's very protective of me so you'd better watch yourself.	0
Hm-mmm.	0
Oh yeah, it must be tough to keep your hands of him, huh?	0
Yeah, but I'm pretty sure he's gay.	0
Can you believe what a jerk Ross was being?	4
Yeah, I know. He can get really competitive.	0
Ha. Ha, ha.	1
What?	0
Oh, hello, kettle? This is Monica. You're black.	0
Oh, I beg to differ. The	0
That was	0
Oooooh.  : Oh! I got an interview! I got an interview!	1
Well, not playing raquetball!	2
He forgot to leave his grip size!	2
He didn't get the goggles!	2
Well,sounds like you two have issues.	0
Goodbye, baby.	0
Ciao, bela.	0
Do they wait for me to do this?	0
So are you gonna tell him?	0
Why would I tell him?	0
How about 'cause if you don't, his mother might.	0
Uhhhh.... he's not even wearing a jockstrap!	2
...What did I ask?	0
Ross, ten o'clock.	0
No,	0
What?	0
There's a beautiful woman at eight, nine, ten o'clock!	1
Oh. Hel-lo!	1
She's amazing! She makes the women that I dream about look like short, fat, bald men!	1
Well, go over to her! She's not with anyone.	1
Oh yeah, and what would my opening line be? 'Excuse me. Blarrglarrghh.'	5
Oh, c'mon. She's a person, you can do it!	1
Oh please, could she	0
He could never get a woman like that in a million years.	0
Thank you, buddy.	1
Oh, oh, but y'know, you always see these really beautiful women with these really nothing guys, you could be one of those guys.	0
You could do that!	1
Y'think?	2
OK, that's enough of the view. Check this out, look at this. Sit down, sit down.	0
OK.	0
This is great!  Helen, could you come in here for a moment?	1
Thank you Helen, that'll be all.	0
Last time I do that, I promise.	0
I am so, so, so, so sorry!	3
Okay.	0
Okay.	0
So, are we going in there?	0
I am!!	1
Wow!	2
It actually is in the handbook.	0
I know, I know I really like you too. But we-we can't date. It's against the rules. It's forbidden.	0
Wow!	2
What?	2
Just hearing you describe it as forbidden, it's really hot.	1
Really?	2
Yeah.	0
Let's also get a hot plate!	1
Rach, you're in a great place in your life. Come on, you've got a great job! Good friends	1
Oh I'm not, I just like to try these on.	0
I do the same thing.	0
I'm just kidding. I'm getting married July 25	1
I'm just kidding too.  I'm getting married in December.	1
So when are you getting married?	0
Oh May 15	0
Oooh it's getting close!	1
Yeah!	1
So uh, who's your photographer?	0
Jeffery.	0
The best man? Wow!	2
I know! I almost called off my wedding. Oh, who's your band?!	1
Oh, my fiancee wants the Swing Kings.	0
Ooh, is that spelled with a 'C' or a 'K'? Oh my God! It doesn't matter; they're both great!	1
Oh y'know what?	0
Y'know what?	0
Now that you know what you want you should go to Kleinman's and get it half off.	0
So, does this  come in another color or	0
I am telling you, years from now, schoolchildren will study it as one of the greatest first dates of all time.	0
It was unbelievable!	2
We could totally be ourselves, we didn't have to play any games...	1
So have you called her yet?	0
Let her know I like her?	5
Oh, yeah. Yeah. Let her dangle.	0
I can't believe my parents are actually pressuring me to find one of you people.	2
Which, by the way, is the real San Francisco treat.  I got her machine.	0
Her answer machine?	0
No, interestingly enough her leaf blower picked up.	0
So, uh, why didn't you say anything?	0
Look look! It's Rachel and Barry. No, don't everybody look at once!	2
Okay, okay, what's going on?	0
Okay, they're just talking...	0
Yeah, well, does he look upset? Does he look like he was just told to shove anything?	0
So, um, what do you do for a living?	0
Well, um, for the past few years I've been working.....which is funny because, that wasn't even my major.	0
Oh no. I thought you said they could shoot the spot without you.	0
I thought they could...I'll try to get back as soon as I can. I'm sorry.	3
Now that is funny.	0
Hey, do you think...would it be too weird if I invited Carol over to join us?	0
'Cause she's, she's alone now, and pregnant, and, and sad.	3
I guess.	0
Are you sure? Great. Carol? Wanna come over and join us?	0
Oh, no no no. I'm fine. I'm fine.	0
Come on.	0
These people'll scooch down.	0
You guys'll scooch, won't you?	0
Let's try scooching!	1
Come on.	0
Come on.	0
Uh, Kristen Riggs, this is Carol Willick.	0
Carol, Kristin.	0
Uh, Carol teaches sixth grade.	0
Okay.	0
All right.	0
When I was six years old.	0
Hm-mmm.	0
I wanted a big wheel.	0
It was embarrassing; kids made fun of me.	3
That was a pretty tough year.	3
That's-that's great!	1
See?	0
I already feel like I know you a little better!	1
Thank you.	1
Okay, come on.	0
Now we can go eat.	0
Let's go.	0
It was horrible. They called me chicken boy.	3
Oh!	2
Will you pick one, just pick one! Here, how about that one?	4
That's patio furniture!	2
So what, like people are gonna come in and think, "Uh-oh, I'm outside again?" Of course!	0
What about the birds?	0
I don't know, birds just don't say, "Hello, sit here, eat something."	0
You pick one.	0
All right, how about the ladybugs?	0
Bijan for men?	0
Bijan for men?	0
Bijan for...   Hey, Annabelle, Uh, listen, I was wondering if maybe after work you and I could go maybe grab a cup of coffee.	0
Oh, actually I sorta have plans.	0
Ready, Annabelle?	0
You bet.  Maybe some other time?	0
Hey, it's not the first time I lost a girl to a cowboy spraying cologne.  Bijan for men?  Bijan for men?!	3
That was amazing!	1
Phoebe and Gary are	0
That was amazing.	1
We are the hottest! Huh?	1
No, you're the best.	0
No, you're the best.	0
No, you're the best.	0
I	0
Hey guys!  What 'cha been doin'?	0
Hey Joey! Isn't that the girl that waved at you the other day?	0
How you doin'?	0
So what are you gonna do?	0
What can I do? One person wants to break-up, you break-up.	3
Y'know that whole swimming thing is a myth.	0
Yeah, tell that to my Uncle Lenny.	0
Why? What happened to him?	0
Nothing, he's just really believes in that.	0
It looks like your uterus is ready for implantation.	0
Oh! I knew it! I knew it! I felt really thick this morning.	1
Well, okay, so what's now-go get, go get the eggs, put 'em in there.	0
Okay, it'll take just a little while to prepare the embryos.	0
Embryossss? As in, "More than one?"	2
Um-hmm, five actually.	0
Five? Okay, where am I giving birth, a hospital or a big box under the stairs?	0
We do five because that gives you a 25% chance that at least one will attach.	0
That's it! 25 percent? That means that's it's like 75 percent chance of no baby at all!	2
Hey, y'know I was thinking, what are the odds like if-if, if you stuff like 200 of them in there?	0
Sweety, now, she's a woman, not a gumball machine.	0
Okay, well y'know what, don't worry you guys, 'cause I'm-I'm gonna do this as many times as it takes to get it right.	0
Well, you see, the-the thing is, we-we only got, we kinda have one shot to make it right.	0
Umm, it costs $16,000 each time you do this.	0
So, umm, we're kinda using all the money we have to do it just this one time.	0
No, I'm sorry.	0
Wow! You guys really don't know anything!	2
Sorry. So how's it going with Joey?	0
Oh just great.	0
He beeps me now with codes.	0
One is, "Bring me food."	0
Two is, "I'm with a girl, bring us food."	0
Three is, "I'm lost and I can't find food."	0
Yeah! She's right in there!	1
Oh great.   Hey! Go take off those pants, they look ready!	1
Hey!	0
Hey!	0
You guys got anything to eat? I just went down to Johnos for some chicken and it was closed!	2
I don't know, clean places?	0
Umm, yum!	0
It's Danny.	0
Don't let him in! I'm supposed to be at a regatta gala.	5
What? What kind of a regatta gala starts at night?!	2
Hey, hi, I need a ladle. You got a ladle?	0
We have a ladle.	0
Thanks, see you at the party.	0
Okay, great!	1
Hey, guys, you know what Larry would say? He would say, "See you ladle."	0
You're so efficient. I love you!	1
Let's go!	1
That'll work!	1
I don't think so.	0
Okay, now we just need something borrowed!	1
Here just take this.	0
No, we'll-we'll bring it back! Just put it under your dress.	0
Okay, one thing at a time.	0
Sorry about that. So. What have you been up to?	0
Oh, not much. I-I got a job.	1
Oh, that's great.	1
Why are- why are you so tanned?	2
Oh, I, uh- I went to Aruba.	0
Noooo!  I'm lying. I am so drunk.	1
Great, Monica, y'know what, you could've called, I have been up here, I've been worried...	3
Water rules!	1
Yes, yes, it does. Okay, look, the restaurant called, they wanna know if you're gonna be showing up for work?	0
Nope. Going to the	0
No, it is me!	1
Y'know, I'm not just the person who needs to fluff the pillows and pay the bills as soon as they come in!	4
I'm- I'm Monana!	1
Hello? Yes, she is, hold on a second, please. Monana, it's for you, the credit card people.	0
Helloooo? Yeah. Oh my God. Thanks.	1
What?	0
Note the painterly lines    and subtle impasto on this canvas. Monet painted quickly and usually outdoors    as his elusive subject was light itself.	0
Now, do you have any idea what you just said?	0
No, no, my mouth    says the words, my brain is thinking monster trucks!	0
Ok now, remember, when you get to the museum, Monet is not spelt    M-O-N-A-Y.	0
I just...	0
I wrote that out phonetically for you.	0
Phonetically?	0
Yeah, yeah that means... you know? We just... we don't have time    for this.	0
Ok.	0
Ok, but you know what? I gotta say, I'm really impressed that    you were able to memorize all this so quickly!	2
Wow. What does	2
Ok! So let's move on to the Renaissance?	0
Ok, Caravaggio uses chiaroscuro here to highlight the anguish    of the central figure. Touch it, it's really bumpy! .	0
Come on! you...	0
No!	4
Oh.  Oh-oh.	0
Hey!  What happened to you? Why didn't you come up?	2
Done!	1
Well, I wanted to be thorough.	0
So umm, does it?	0
I'm sorry.	3
Does it?	5
Does it? Does it? Yeah, I wanted to give that whole 'Does it?' part just another glance.	0
What are you talking about, Ross, you just said that you read it twice!	4
Look, y'know what, either it does or it doesn't, and if you have to even	4
No, Rach, no. I don't, I don't, I don't	0
I know.	0
You got married again.	0
Yes.	0
So that's your second marriage in two years.	0
Yes, second in two years. Third overall.	0
Ross, I have been a divorce attorney for 23 years and never had I so much business from one client.	0
Why don't you tell me what happened.	0
Basically, Rachel and I were in Vegas and we got drunk	0
I'm sorry, is this the same Rachel who's name you said at the altar in the second marriage?	2
Oh, that's better then.	0
This was just a drunken mistake and I need to get it annulled.	0
I see. Have you considered therapy?	0
I think just the	0
There are a couple of forms to fill out.	0
Easy.	0
And we'll need to have witnesses who can testify that you were not of uh, sound mind.	0
No problem.	0
And we'll need you and Rachel to testify before a judge.	0
Ooh!	2
There's no way to do this without her?	2
'Cause I kinda all ready told her uh, it was, it was already taken care of.	5
Okay.	0
So, Phoebs owes $7.50, Monica, you owe $10, and Rachel, you owe fifteen big ones.	0
But hey, thanks for teachin' us Cross-Eyed Mary. You guys, we gotta play that at our regular game.	0
Alright, here's my $7.50.  But I think you should know that this money is cursed.	0
What?	2
Oh, I cursed it. So now bad things will happen to he who spends it.	0
That's alright, I'll take it.	0
Bad things happen to me anyway.	0
This way I can break 'em up with a movie.	0
Well, that just leaves the big Green poker machine, who owes fifteen...	0
Ah!  Huh?	2
You wanna do it right now?	0
Great!	1
Ok, I just wanna be really sure this time. Andie McDowell's the girl from	0
No. No no no no no. That's Rodney McDowell. Andie McDowell is the guy from	0
Oh, yeah. Ok, thank you.	0
You're welcome.	0
is for me not to see you anymore.	3
That's crazy!	2
Oh God.	5
It's awful I know, I mean, I feel terrible but I have to do this if I want my marriage to work.	3
And I do, I have to make	3
You have no idea what a nightmare this has been. This is so hard.	3
