Y'know, we work in a museum of natural history, and yet there is something unnatural about the way we eat lunch.	0
Now, I look around this cafeteria, and y'know what I see, I see-I see division.	3
Now, I say we shed these-these coats that separate us, and we get to know the people underneath.	0
I'm Ross!	1
I'm divorced, and I have a kid!	1
I'm Joey! I'm an actor! I don't know squat about dinosaurs!	1
All right, there you go!	1
I'm Andrew, and I didn't pay for this pear.	0
I'm Rhonda,  and these aren't real!	0
Wow, Rhonda.	2
I'm Scott.	0
Yeah, okay, Scott!	0
And I need to flip the light switch on and off 17 times before I leave a room or my family will die.	5
So thanks for the warm welcome.	0
It's good to have you guys on my team, and I come to play.	1
I hope you do too.	0
Now, let's go out there and get 'em!	1
Huh?	2
And remember, there is no 'I' in team.	0
Yes, but there's two in martini, soo everybody	1
No-no, I heard what you said, funny.	0
I like funny.	1
This team is about hard work, but it's also about having fun.	1
Good to have you aboard Bing!	1
Yeah. You won't be able to take it.	0
So uh, now that little Chandler turned out to be a girl, what are they gonna name her?	0
They're gonna call her Chandler.	0
That's kind of a masculine name, don't you think?	0
Works on you.	0
Oh, that is so sweet.	1
No, no, ok, you hang up.	1
Ok, ok, one, two, three.	1
Well you didn't hang up either.	1
She didn't hang up either...	1
Ok, no, no, you hang up. You, you, y-	1
Ross, hi, it's Rachel.	0
I'm just calling to say that um, everything's fine and I'm really happy for you and your	0
Rach, I got a message from you.	0
Oh my God.	2
.	0
.	0
You're over me?	2
Ohhhhhhhh God.	2
Wha... you're uh, you're, you're over me?	2
When, when were you... under me?	2
OK, I need to lie down.	2
Hey! I'm in, they're gonna let me audition!	1
Really? That's great!	1
I know! I know! It turns out that one of the casting ladies has actually seen me in a play, so I steered clear of her	1
(noticing a kid who has picked up a copy of	0
That's great. Listen, wouldn't it be great though if I got to play Ben's dad?	0
Joey, you look nothing like Ben.	0
That really was some of your best work.	1
I have to be up in seven minutes.	0
Well, you're not gonna believe this, but if you have seven minutes	0
Really?!	2
Do you wanna?	0
Okay! You get the vacuum cleaner and I'll get the furniture polish!	1
Oh okay. But y'know what? Be careful. Because a guy who was helping me before had to leave because he hurt his back.	0
Boyfriend?	2
No.	0
I'm Joey.	0
Kristen.	0
Oh wow, what a beautiful name!  What is it again?	1
Kristen.	0
Got it!  So	0
So uh, do you live around here?	0
Yeah!	0
Yeah!	1
Right down there.	0
Hey listen; let me give you a little tip.	0
I'll remember that.	0
Okay. Yeah. Listen would you uh, would you like to have dinner with me tonight?	0
Oh I, I have plans tonight.	0
Oh.	3
But how about tomorrow?	0
Sounds great! Okay, alright, well where does this go?	1
You look strong, why don't I take that and you grab one of the boxes.	0
Okay. Yeah.  Yeah, I'll grab this one.	0
Hey.	0
Listen, um...	0
I'm sorry.	3
: Yeah, um...  You know you, you should just forget about what I said under the bridge, I was talkin'	0
Okay, yeah, so it's not gonna work.	0
If it was, would you stop hanging out with her?	0
You know...  You're gonna be really, really hard to get over.	3
By the way, the week before your wedding you may not see a lot of me.	0
Look, I-I'm really sorry I let go of the bike.	3
I could've been killed I hope you know!	4
I know. I know. But, can we please try it again? Huh? I mean, you were	3
Phoebe.	0
What?!  What the hell?!	4
All right, y'know what?	4
If you are not going to learn how to ride this bike then I'm sorry, I'm just gonna have to take it back.	4
What?! Why?!	2
Because! Because, it-it-it's  It'd be like you having this guitar  and-and never playing it. Okay, this guitar	4
All right. If you care enough to make up that load of crap, okay.	4
I was going to tell you, but	0
But what?! You figured you'd get what you wanted and then dump her like you dumped Rachel!	4
Hey! I did not dump Rachel!  Nor are we still together.  Can I just   Why don't we just let the machine get that?	4
Hey Ross. It's Joey. There's a hooker over here and we thought maybe you'd know something about it.	0
Everything on your application looks really good-Ohh!	1
Oh don't worry, I'm not really a party girl.	0
You can call off the roommate search!  Hi! I'll be living here.	1
Why did you take the shower curtain down?	2
That thing was a hazard!  I'm very safety conscious.	5
Hi.	0
Hey man, how did the audition go?	0
Estelle said I didn't get it.	3
What?! Why? Joey you were so ready for it!	2
No!	2
For all I know, she's trying to find me but couldn't because I kept moving around.	0
No, from now on, I'm staying in one place.	0
Right here.	0
Well, it's getting late.	0
Yeah, we're gonna go.	0
Actually, do you guys mind staying here for a while?	0
Ugh, y'know, umm we gotta get up early and catch that plane for New York.	0
Yeah, it's a very large plane.	0
That's cool.	0
But, we'll stay here with you.	0
Thanks guys!  I really appreciate this, y'know, but you don't have to rub my butt.	1
Hey, Mel Gibson and Clint Eastwood.	2
They're not a couple!	2
Oh-okay, I get the game now.	0
Okay look, look, let me ask you a question, when they were doing it on stage, was it like really hot?	0
Oh yeah!	1
Well okay, so then you're fine.	0
The rule is when two actors are actually doing it off-stage all the sexual tension between them is gone.	0
Okay?	0
So as long as it's hot onstage you got nothing to worry about.	0
It's when the heat goes away, that's when you're in trouble.	0
Really?	2
Look, you guys have been to every play I've ever been in, have I ever had chemistry on stage?	0
No.	0
Noooo!!	0
Ursula!  Wait! Err-err, it's me! Phoebe!	2
Oh, I thought there was a mirror there. Okay, bye-bye.	0
Wait a second! So, what's new with you?	2
Umm, nothing. I mean, I'm getting married next week.	0
And your breasts! Hmm!!!	2
Okay.	0
But I'm going to give you the benefit of the doubt, because it seems the universe really wants to be together.	0
So, why don't we just start over okay?	0
And you can just tell me about yourself.	0
All right.	0
Okay.	0
I write erotic novels, for children.	0
What?!	2
They're wildly unpopular.	0
Oh also, you might be interested to know that I have a Ph.D.	0
Wow! You do?	2
Yeah,  a Pretty Huge	1
The doctor says it's a matter of hours.	3
What?	2
What's different?	2
Nothing.	0
Oh, maybe that's it.	0
Okay, relax, relax.	0
We are gonna be here for a while, it looks like, and we still have boyfriends and your career to cover.	0
Oh God!	2
The fuzzy little mints at the bottom of her purse.	0
Oh!	2
Oh, you know what I loved?	1
Her Sweet 'n' Los.	1
How she was always stealing them from- from restaurants.	1
Not just restaurants, from our house.	0
Maybe.	0
You can't!	2
Why?  Seriously I did not understand a word that    you said.	2
In the hall.	0
Now, y'see, most people, when their pets pass on, they want 'em sorta laid out like they're sleeping.	0
But occasionally you get your person who wants them in a pose.	0
Like, chasing their tail,  or, uh, jumping to catch a frisbee.	0
Joey, if I go first, I wanna be looking for my keys.	0
That's a good one!	1
Hey, Joe.	0
Dad, Ronni's here.	0
Huh?	2
So now, these are all the tuxedos that we make and if there's anything that you like, we can make you a deal.	0
Anything at all.	0
But these are the three that Monica pre-approved.	0
Well, thanks a lot for hookin' me up Rach. I want you to know that I want you to attend our wedding as my guest.	1
I'm Monica's maid of honor. Okay? Don't try to blue pin me!	4
Oh here, I think this is us.  Yeah.	0
I'm Monica Gellar. Who do you know the bride and groom?	0
So, how about you huh? How do you know the happy couple?	1
Okay, you're fine.	0
Monica, why have you brought me here of all places?!	2
You'll see.	0
Okay? But-but imagine a lot more lights, okay? And-and y'know fewer bricks, and-and-and flowers, and candles	0
And the musicians, look, they can go over here , okay? And the chairs can face this way , and   You go.	0
But-but, if you don't love this, we'll do it in any other place at any other time.	0
Really, it's fine, whatever you want.	0
It's perfect.	1
Ohh. And I don't even have a date.	3
Coming.	0
I have a bone to pick with you.	4
Uh-oh.	5
Oh yeah? Did he pull the old	2
That's right! That's right!	1
Oh that.	0
Yeah that! You know I hate practical jokes! They're mean and they're stupid and-and I don't want my son learning them!	4
Y'know what? It doesn't matter! Because it is not true!	4
Okay.	0
And if it were true, how	0
Ms. Monroe   Oh there you go.	0
Mark's a genius!	2
Why?! How?! How is he a genius?	2
Now he's gonna be the guy she goes too to complain about you.	0
What am I going to do?	5
Well, why don't you send her a musical bug, op, no you already did that.	0
All right look, you're going to have to go there yourself now, okay, make a few surprise visits.	0
I don't know you guys.	5
This is what I've got going for the party so far, liquor wise. Get a lot of liquor.	0
Great. Great.	0
Okay, now uh, in terms of the invite list, I've got you, me, and Chandler and I'm gonna invite Gunther 'cause, well, we've been talking about this pretty loud.	0
I'll be there.	0
Listen, I know this is your party, but I'd really like to the number of museum geeks that are gonna be there.	0
Yeah. Tell ya what, let's not invite any of the anthropologists, only the dinosaur dudes!	0
Okay! We'll need a six-pack of	0
Hey guys, what are you doing?	0
Hey, y'know what, if you're gonna do that, if you're gonna name him Joey, you should name him Chandler.	0
Chandler's funny, sophisticated, and he's very loveable, once you get to know him.	0
Oh well, hey, Joey's loveable too! But the thing about Joey is, if you need him, he'll be there.	0
Well, Chandler will be there for you too.	0
I mean, well, he might be a little late, but-but, he'll be there.	0
And he'll bring you some cold soda, if want you need him for is that you're really hot.	0
What do ya say? What do ya say?	0
Well, I, I like the idea of naming him after someone I love, and Joey and Chandler are great names.	0
But, all right, I don't-maybe I'll just name him The Hulk.	0
I'm not gonna tell you what they spent on that wedding... but forty thousand dollars is a lot of money!	2
What's that supposed to mean?	2
Nothing! It's an expression.	0
No it's not.	0
Don't listen to your mother.	0
You're independent, and you always have been!	0
And you would read alone in your room, and your puzzles...	0
PBS Telethon.	0
Hi Joey.	0
Hey Pheebs!	1
I	0
$200? Are you sure Pheebs? I mean, after what	2
What kind of problem?	2
Oh my God!	2
I don't have to give up the bag!	4
Oh, you think I should give up the bag!	4
Honey wait, Joey, I'm sorry I mean as terrific as I think you are with it	0
Oh, hey!	2
I'm not saying that you shouldn't have a bag, I just-it's just there are other bags that are a little less umm,  controversial.	0
Yeah umm, they're called wallets.	0
I think you'll find this room more to your liking.	0
Okay, great.	1
They say he's only got half a tank left.	0
Half a tank? We still got a lot of high-speed chasing to do!	2
What? Why?	2
This is a garden view room, and we paid for an ocean view room.	4
Uh-huh.	0
Are you kidding me?! Joey. Joey! Joey! Joey! Joey! Joey! Joey! Joey! Joey! Joey!!	4
Joey. Joey. Joey. Joey! Joey!!	4
Oh. Oh, did-did-did I wake you?	2
Hey!	1
Hey! Oh, I was just about to leave. I-I-I-I didn't think you were coming.	2
Oh, I wouldn't miss this.	1
Well, I'm very glad you're here.	1
Oh, you're such a gentleman.  Come on! We're going to my place!	1
Hey!	1
Hey-hey.	0
So are guys doing okay?	0
Yeah, we talked and Monica made me see that I over reacted a little bit and some things in life are more important.	0
Do you have a minute?	0
Well yeah, sure, what's up?	0
Oh really?!	2
Why's that?	0
I don't think I should say.	0
Ohh, you can say. Come on, I don't want you to feel like you can't tell me things.	0
Okay.	0
'Kay.	0
Well	0
Yeah.	0
I'd love to ask out your friend Phoebe.	0
Yeah, she's gay.	0
Here you go.	0
Great! All right, so I'll call you later.	1
Great!	1
Hey-Hey-Hey! Who was that?	2
That would be Casey. We're going out tonight.	0
Goin' out, huh? Wow! Wow!  So things didn't work out with Kathy, huh? Bummer.	2
No, things are fine with Kathy. I'm having a late dinner with her tonight, right after my early dinner with Casey.	0
What?	2
Wait! You're going out with Kathy!	2
Yeah. Why are you getting so upset?	2
But Casey, I mean granted I only saw the back of her head, but I got this sense that she's-she's smart, and funny, and gets you.	0
You got all that from the back of her head?	2
All right look, I think it's time for you to settle down. Y'know? Make a choice, pick a lane.	0
Who's Elaine?	0
So, will you talk to him?	0
I don't know Rach.	0
One!  No ten! You said ten! You can't take that back!	4
Hey!	1
Hi!	1
Listen, can we watch cartoons on your television?	0
We need a porn break.	0
We spent the last two hours watching In & Out & In, Again.	0
Because then we would be the guys who turned off free porn.	0
Ooh, good, you're hear! Okay.	1
Hey!	1
Hi!	1
Oh this, well I'm glad you asked.	1
Now, I know what you're thinking	0
Phoebe, they didn't make you pay for those knives, did they?	2
Are you sure?	0
No!	4
Honey, you're not gonna make enough money to help Frank and Alice just by selling knives.	0
No-no, I know that, but I just have to make enough money for the second part of my plan.	0
What's the second part of your plan?	0
Yes that's right.	0
Why?	2
I tired attacking two women, did not work.	0
What?!	2
No, I mean it's okay, I mean, they're-they're my friends.	0
Oh, no!	2
No-no!	2
No, I tired!	2
But I couldn't.	0
Maybe we could attack them together?	0
That-that's a no.	0
Dude, if you go back out there, you're gonna be Dead Ross!	4
I don't care! I am not quitting! I insist on finishing this game!	4
No. That's not what I'm saying. I just may know a few things that might help you inflict some pain.	0
I like that.	1
Yeah? Listen closely, Devon has got a weak ankle.	0
Huh?	0
One swift kick and he'll back off.	0
All right, bad ankle, got it!	0
And that big bloke with the beard, he has got a trick hip.	0
Yeah.	0
And uh, and David over there, I heard he doesn't wear a cup.	0
Yeah? I can use that, trick hip, no cup, okay! Okay!	1
And uh, Liam, Liam's got bad knees. You hit him right and he'll go down like a lamp.	0
I don't care! You just get him!	4
I'm gonna go get him! Okay, I am going back in!	1
The Red Ross! Okay.	1
Oh!  Oh by the way?	0
Uh-hmm.	0
James Brolin?	0
Oh, I know. I could only think of two names, him and Ed Begley Jr. and then I remembered he's gay.	0
Ed Begley Jr. is not gay.	0
Really?!	2
Hello?	0
Hello, is Ross there?	0
Uh no, he's not. Can I take a message?	0
Yes, this Russell, Ross's divorce lawyer, just tell him that since I haven't heard from him, I assume he's decided to give the marriage a try.	0
Ross got married again-Nooooooo!!!!!!!!!	2
Whoa!!	2
Oh!	2
Wow that was a big one.	2
Sure, I can hang out 'til I have to meet ya.  What uh-How come you're not going?	0
I have a job interview I have to get ready for.	0
I thought you already have a job.	0
And people say you don't pay attention.	0
No, this is a much better job.	0
It's vice-president of a company that does data reconfiguration and statistical factoring for other companies.	0
Wow! How do you know how to do that?!	2
That's what I do now.	0
Hey Joey, come taste this.	0
What is it?	0
Remember that guy that gave me a bad review? Well   I'm getting my revenge!	4
You cooked him?	2
No.	0
He teaches a course on food criticism at the New School, so before we go to the movies I wanna go by there and make him try my bouillabaisse again.	0
Oh, I cannot wait to read the front page of the Post tomorrow!	1
"Restaurant reviewer admits: I was wrong about Monica."	1
So, did you uh, find anyone to marry you guys yet?	0
We're never gonna find anybody.	3
Well then let me do it!	1
Look, I've been thinking about it.	0
I'm an actor right?	0
So I won't get nervous talking in front of people.	0
Y'know?	0
Everyone knows I'm an ass man!	1
That is true.	0
Yeah and the most important thing is that it won't be some like, stranger up there who barely knows you.	1
It'll be me!	1
And I swear I'll do a really good job.	1
Plus, y'know I love you guys and-and it would really mean a lot to me.	1
Y'know, we haven't found anybody else.	0
It might be kinda cool.	1
So I can do it?	1
Ah-ha! Too cocky!	1
Of course I do! And I'm gonna give it back to you as soon as they're done with it at the key shining place.	0
Whoa! Whoa! Whoa! Treeger, what are you doing?	2
You said there was a gas leak in here.	0
Well why don't you use your key?	0
Because by the time I find it on this thing , the whole place might have exploded.	0
If that happens at another building that I manage, people are gonna start asking questions.	0
Come on!	4
Oh! We could have done that.	0
Luckily, the guy she settled for can't hear what you're talking about.	0
Oh, I'm so sorry.	3
I but-y'know I'm gonna go out with him again, I'll find out more.	0
You believe that this guy is destined for someone else and you're still gonna date him?	2
Well, he may not be my soul mate, but a girl's gotta eat.	0
(walking up with this	0
Little girl misses her cat.	0
Okay, y'know what, I have to go have dinner with my son, can I trust that when you see Phoebe, you will tell her.	0
Yeah.	0
Thank you.	0
I	0
Y'know what, I think this might be one of the times he's wrong.	0
You think?	2
Oh-no, he's right.	0
Seven hundred bucks!	1
Alright, you did it! Do we have any fruit?	1
Really? So, you're gonna stick with this 'it's all for her' thing?	0
Oh.	0
Y'know those are a delicacy in India.	0
Me too.	0
Although this city is my home, so.	0
So that's dumb what I said, don't tell him I said that.	0
Umm, you make something up.	0
Nice,  thank you.	1
This is me.	0
Here.	0
Thank you, very much! Oh!  Thank you!	1
He would like to kiss you.	0
Okay, y'know what, you don't have to do that now.	0
Not him, you don't!	2
Well the moment's over.	0
Oh.	0
I'd really prefer a mountain bike.	0
Janice's birthday is coming up, I want to get her something speacial. Come in here with me.	0
Whoa, whoa, whoa, wait, whoa.	2
Oh, you want something serious.	0
Y'know what you should do, you should get her one of those um, barium enemas.	0
Those are dead serious.	0
No, no, you can't, you can't, okay, you can't, you can't buy her pearls, you just can't, you can't, you can't.	5
Why not?!	2
Oh God. Uh, okay, here's the thing, this is the thing, okay, the thing is...	0
What?	2
Well she, she wouldn't do that, she's with, she's with me.	3
You're drunk! Mom and dad are gonna be maaaaadd! Maybe I'm a little drunk.	2
Oh that's great! Right there! Can we get some of that over here please?  There we go.	1
How are you feeling?	0
You are	0
Now all you have to do is just get through a little bit more, okay?	0
Then we can put you in bed, okay?	0
Just smile and don't talk to	0
Speech! Speech! Let's hear from the birthday girl! Huh?	1
Don't you see? Everyone's looking at me! The plan's working! I didn't even have to take off my top yet!	1
Speech! Come on Monica!	1
Come on!	1
Come on! Speech!	1
Oh-ho, I think it's nice.	1
Well you have to because maybe it's stupid.	0
Well it's just while Monica and I were dancing to them it was the first time I knew that you were the woman I wanted to dance all my dances with.	1
All right.	0
The super couldn't figure out what it did.	0
Thank God.	1
He doesn't have anyone.	0
Oh, she's coming up! She's coming up!	1
Folks, when we come back we'll be talking about her new book, 'Euphoria Unbound': the always interesting Nora Tyler Bing.	0
You might wanna put the kids to bed for this one.	0
Y'know, we don't have to watch this.	0
Exactly.	0
Chandler, I gotta tell you, I love your mom's books!	1
I love her books!	1
I cannot get on a plane without one!	1
I mean, this is so cool!	1
C'mon, Chandler, I love your mom. I think she's a blast.	1
Thank you.	0
And a nice hot cider for Monica.	0
Aww, thank you.  Uh Rach?	0
Yeah?	0
Why does my cinamon stick have an eraser?	2
Oh! That's why.  I'm sorry!	2
Oh. Oh! Ma'am? Excuse me, ma'am?	0
Yes?	0
Yeah I can, it worked real well.	0
No but you shouldn't! Don't ever do that again.	4
I won't!  Until I have my next cigarette.	4
Hold it!  N.Y.P.D! Freeze punk!	4
What?!	2
Who are you talking too?	2
I am	0
You apologize to the tree right now or I am calling for backup.   Backup! Backup!!	4
I-I'm sorry! Sorry.	5
Okay, cancel backup! Cancel backup!	0
Shh! Get me out of here.	5
Oh.	0
Ross!	2
What?	0
Come here, check this out!	2
What? Is it the comet?	0
No! No-no. Look, there's a bug stuck in tar right here.	2
Y'know, there's	0
Show me where?	0
Right-right up here.	0
Joey where's the pipe that was holding the door open?	0
Joey!	4
What?! All right-Hey! Don't look at me! You're the one who wanted to come up and look for some stupid	4
It's called the Bapstein-King comet, okay?  Hey! Hey! Bapstein was a very well respected astronomer!	4
Oh no! No! No!	2
Wow! This place is incredible!  Sting's pen that he gave to Phoebe.  Come on! Secret passageway!	1
Hi!	0
Hi!	0
I'm Trudie.	0
Uh-huh.	0
You must be Ben's mum.	0
Why else would I be here?	0
Do sit down.	0
Yeah.	0
Oh Rach that's great. That's great.	1
Hi.. how was the game?	0
Well..	0
WE WON!! Thank you! Yes!	1
Fantastic! I have one question: How is that possible?	2
Alan.	0
He was unbelievable.	1
He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...	1
I mean, it-it was like, it was like he made us into a team.	1
Yep, we sure showed those Hassidic jewellers a thing or two about softball..	1
Can I ask you guys a question? D'you ever think that Alan is maybe.. sometimes..	0
What?	2
..I dunno, a little too Alan?	0
I personally could have a gallon of Alan.	1
Well I had a great time! Learned how to bake, ate great food, that's the first A I've gotten since seventh grade,	1
What the hell!	2
Okay.	0
All right, let's start with some basics. Can anybody tell me what the difference between upstage and downstage is?	0
My God!	2
These pants are burning up!	2
Oh come on, she wants to snuggle now!	2
It's like a volcano in here!	2
Are you hot?	0
Okay, it must just be me then.	0
That was just the pants on the couch. Umm, hey, do you, do you mind if I use your bathroom?	0
You're driving me crazy with that!	4
Okay, I'll stop.	0
You wanna play?	0
Chandler, I can't be playing games, Ross is gonna be home soon.	0
And I have to write five whole pages if I'm gonna stick to his schedule.	0
Well, so, play for the next 30 minutes and then write until he gets home.	0
All right! But uh, listen, what do you say we crank it up a notch?	1
All right, all we need is a little lighter fluid.	0
Do you even remember which part of the wall is not spackle?	0
Uh yeah, right here.	0
Hey, Rach. How was it with your friends?  Okay! How would you like some Tiki Death Punch?	1
What's that?	0
Weeeell, it's rum, and-	0
I'm sure they'll be here soon.	0
Yeah, honey, they wouldn't miss this.	0
Relax. You're only at nine centimeters. And the baby's at zero station.	0
You are really frightening me.	5
Somebody wanna help me, tryin' to rip out my heart.  Uh, that's great.  Anybody seen a nipple?	5
All right, ten centimeters, here we go.	0
All right, honey, time to start pushing.	0
But they're not here yet!	5
I'm sorry, I can't tell the baby to wait for them.	0
Oh, god.	5
Yeah, I-I think I suggested that.	0
And I mean-I'm having a lot of fun.	1
Okay.	0
I mean, there's no point in spending time with someone if-if it's just fun.	0
So where-where is it going?	0
Ah!	2
That's-that's the real question.	0
And-and the answer is is it's going somewhere fun.	1
Now I-I know what you're thinking, fun was fine for you like ten years ago y'know, but you're-you're not getting any younger.	0
No I mean-No not you, not you, you-you	5
Y'know what?	0
I am going to take you out to dinner tonight.	1
I found this place that makes the greatest mozzarella sticks and jalepino poppers .	1
Really?	2
They taste so good.	1
Drum roll.	0
Okay. Okay. All right. Help! Am I a Mark, or a John?	0
Nah, you're not tall enough to be a Mark, but you might make a good Barney.	0
All right look, am I serious, okay? Tomorrow at 3:30 I am going down to the courthouse.	0
You're actually going through with this?	2
Okay, it's probably why kids picked on me in school, and why I never do well with women  So, as of 4 o'clock tomorrow, I'm either gonna be Mark Johnson or John Markson.	0
All right, this has got to stop!	4
Chandler is a great name!	4
I know you really wanted me to name the baby Joey, but eh, so, I'm-I'm, I'm gonna, I'm gonna name the baby Chandler.	0
Damn! I thought that was going to be romantic as hell!	2
It was.	0
Look, I just saw my best friends brains smeared across the canvas, that's not gonna be me, not me.	3
Wow! That was good. That was... Tweezers?	2
No.	0
Whoa. That was really good.	2
Thanks, any suggestions?	0
You-you you had sex with Ursula?!	2
Uh, a little bit. She-she-she walked in and I thought she was you and I kissed her and	5
You didn't notice she was wearing different clothes?!	2
I don't want to lose you!	5
Hey!	1
Hi.	0
So, did shopping make you feel any better about Ross?	0
Manhattan does not have enough stores.	3
Well,	0
You can?	2
Yeah. I just need you to bring me some photos of Ross.	0
Um-hmm.	0
And a small piece of chocolate.	0
Okay.	0
Okay, we have to talk. I'm just getting out of a very serious relationship	3
Oh no! Where to?  Too Paris?	2
No! No! Not, Paris.	0
Too London? No-no, Rome? Vienna? Ooh-ooh, Barcelona?	1
I don't know exactly.	0
Ugh, well I will just have to soak up every once of Chandler Bing until that moment comes.	3
Ooh, this is it!  Oh, that's him! That's him!	1
Great! Go get him.	1
Wait a second, or maybe you can go in first.	0
He's not really my type.	0
No not you, Dr. Drake Remoray. You can ask him questions and see what's he like. People tell doctors everything.	0
But you said he was this great guy!	2
But lately all the guys I meet seem really nice at first, then they turn out to be the biggest jerks.	3
You do attract some stinkers.	3
Chandler.	0
Mrs. Tedlock. You're looking lovely today. And may I say, that is a	0
Yes. Well, Mr. Kostelick wants you to stop by his office at the end of the day.	0
Oh, listen.	0
If this is about those prank memos, I had nothing to do with them.	0
Nothing at all.	0
Nothing.	0
Y'know when we move in together, can I get a gumball machine?	0
Hey, have you figured out a way to tell him you're moving out?	0
I can get out, "Joey, I have too " but then I lose my nerve and I always finish with, " go to the bathroom."	3
He may think I'm sick.	0
Y'know, I really have to tell Rachel, but I  We just have to get it over with!	0
Y'know, the next time we see them we're just gonna tell them.	0
Okay?	0
That's it.	0
Pretty much.	0
All right.	0
Hey Monica!	1
Hi!	1
Hey man, you feeling any better?	0
Joey, we have something to tell you.	0
Oh my God! You're pregnant!	2
Yeah, if you get married in Vegas, you're only married in Vegas.	0
What are you talking about? If you get married in Vegas you're married everywhere.	0
Really?!	2
Yeah!	0
Oh my God!-Eh! Well	2
He's gonna go up to the counter with	0
Yeah.	0
So, you wanna get a hamburger or something?	0
Yes! Yes! Yes! Yes! Awww!	1
Hey, it's your Thanksgiving too, y'know, instead of watching football, you could help.	4
We will.	0
Okay, Rachel, you wanna put the marshmellows in concentric circles.	0
No Mon,	0
Every year.	0
And	0
Hey! Ross!	1
Die Hard	0
Yep. Hey, what do you say we make it a double feature?	0
What'd you rent?	0
Die Hard 2	0
Joey, this is	0
Oh, well we watch it a second time and its	0
Joey, we	0
And?	0
And it'll be cool to see it again! Yeah!	1
Die Hard	0
Dude, you didn't say	0
Yeah, I just got uh, got plans.	0
No, see the thing is I want to get out of here before Joey gets all worked up and starts calling everybody bitch.	0
I can't prove    it yet, but when I do, you'll be going to jail for murder.	4
Good for you! And hey, I thought your paper on punctuated equilibrium    in the Devonian era was top notch!	1
Stop going through my stuff !	4
Hey!	1
Hey!	1
No, you can't! Friends hooking up is a bad idea.	5
I could, I could but I don't want to! I want to kiss Joey!	4
And I can't stop you.	0
No.	0
Hey Rach, have you seen Charlie anywhere?	0
I'm smarter than	0
Yeah, that-that Chandler cracks me up.	1
Hey Ross, listen, you want anything to drink, 'cause I'm heading up there.	0
Uh, yeah, I'll take a coffee. Thanks, man.	0
No.	0
No, thank you.	0
You guys need anything, 'cause I'm heading up there.	0
I'd love an ice water.	0
You got it.	0
Joey, what are you doing?	2
Nah, it's okay. Right, Gunther?	0
Joey, do you work here?	2
No.	0
Hey, waiter.	0
Yeah?	0
You've reached Monica and Chandler's, if you're listening to this message, we're probably screening.  Yeah we are.	0
Hi, this is Heldi from the Morgan Chase museum.	0
I'm calling for Monica Geller.	0
I want to let her know that there was a cancellation and if she's still interested in having the Bing-Geller wedding at our facility, it is available	0
This is Chandler Bing! This is Chandler Bing!  Yes, the groom-No! Not the groom!!	2
Thank you.	0
Thanks.	0
Y'know Monica you had a minor setback in your relationship with Chandler. Big deal! It's only Chandler.  I am	0
So go fix it!	0
Go find Chandler!	0
Y'know what? You're right Phoebe. You're right. Thank you!	1
Sure!   Yeah! Las Vegas, number one!	1
Anybody lose this?	0
Comin' out. Place your bet.  Dice are out.  Double or nothin'! Pay the front line!	1
Hmm.	0
Do you remember where the duck food is?	0
Yeah, it's in the guys' apartment under the sink. Why?	2
Because I'm going to London.	0
What?! What do you mean you're going to London?	2
Yeah, I have to tell Ross that I love him.	0
Now honey, you take care, you don't have those babies until I get back.	0
He deserves to have all the information and then he can make an informed decision.	0
Ohh-Do you think he will?!	2
Y'know, it's too late!	4
You missed you're chance!	3
I'm sorry, I know this must be really hard, it's over.	3
So is everybody here?	0
I got here a little early myself.	0
Let us begin.	0
Now, the hydrosaurids have been unearthed in two main locations.	0
Here.	0
Here.	0
Now as for the hydrosaurs	0
Well, so anyway Beth, what I'm saying is I should've considered your feelings before I went home with you that night.	0
I've ah, I've recently learned what's it like to be on your side of it, and I'm sorry.	3
So, do you think you can forgive me?	3
Great.	1
Thanks.	1
Okay, bye.	0
Hello, Jennifer?	0
Oh hi, Mrs. Loreo, is Jennifer there?	2
Oh, she's not home huh?	2
Well ah, actually I kinda need to talk to you too.	0
Hi.	0
Are you all right?	0
Uhh... I think I just got engaged.	5
Oh my God! He did it?	2
Are you kidding?	2
I just talked him into it, don’t tell me I have to do you too.  The puppet master gets tired people.	0
Why?! You two are so meant to be together, everybody thinks  so.	2
Really?! Even Ross?	2
Especially Ross!	1
Oh uh, hey Pheebs. Uh y’know what? I’ll-I’ll come  back later.	0
Wow! Kind of uh, kind of a full house here. I’ll guess just...I’ll  come back.	2
There he goes, your fiancée.	1
I guess so.	0
Although he does play with himself in his sleep.	0
I can’t say that I’m surprised.	0
Oh, that is so unfortunate.	3
What?	0
Okay, I'll be back in just a minute. Oh, Phoebe I'm sorry that I left lipstick marks on the phone.	0
You didn't leave lipstick marks on the phone.	0
Oh, then it must've been you. Bye.	0
Hey, y'know while we're on that, when are you gonna tell my sister that you don't live here anymore.	0
I think on some levels she already knows.	0
Night Mon. Night Julio.	0
Adios.	0
Look Julio, someone left their book here.	2
Ah actually, that is mine.	0
Oh yeah, what are you reading?	0
Flowers of Evil, by Beaudalire. Have you read it?	0
Have I read it?  No, are you enjoying it?	0
I thought I would, but the translation's no good.	0
Your a poet and don't know it.	0
Actually I ah, I am a poet.	0
Oh, then you do know it.  So um what kind of things do you write about?	0
Things that move me. The, the shadow of a tree, a child laughing, or this lip.	0
Mine?  Right here?	0
